timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date,hour,is_night,speed_ma
2024-01-10 03:00:00,44,51.47873574361313,-0.0856152883830743,20.68944312416384,0,2.0091696396782823,0,2024-01-10,3,1,35.52434863987773
2024-01-10 04:00:00,44,51.47873574361313,-0.0856152883830743,25.85853757969396,1,3.138931067393141,0,2024-01-10,4,1,38.97841483577245
2024-01-10 05:00:00,44,51.48199259806045,-0.0919836317108708,39.05560904030237,0,3.792723828862915,0,2024-01-10,5,1,38.109731627773336
2024-01-10 06:00:00,44,51.48115478640854,-0.0835647799720251,43.29719279594294,0,4.204627680254277,0,2024-01-10,6,0,36.57912656536164
2024-01-10 07:00:00,44,51.47478856315799,-0.0769426776266802,54.20586612487469,0,5.263978341851345,0,2024-01-10,7,0,39.425225325493656
2024-01-10 08:00:00,44,51.47140394948901,-0.0669935604931244,55.52223442524953,0,5.391812001166182,0,2024-01-10,8,0,39.77148051503789
2024-01-10 09:00:00,44,51.46567702066124,-0.072187396854822,46.4371227949241,0,4.509548986584651,0,2024-01-10,9,0,44.062760460164604
2024-01-10 10:00:00,44,51.46977933161986,-0.067628125342331,35.876554317968214,0,3.484003086953251,0,2024-01-10,10,0,45.732429916543644
2024-01-10 11:00:00,44,51.46778317427324,-0.0638618561805314,23.359955016682346,0,2.268505349423965,0,2024-01-10,11,0,43.11648757927364
2024-01-10 12:00:00,44,51.464744928158645,-0.0653177000339017,21.55392231746633,0,2.093119958635315,0,2024-01-10,12,0,39.49260916619421
2024-01-10 13:00:00,44,51.455895750388784,-0.0763165384394553,81.36302188624151,0,7.901233125767021,1,2024-01-10,13,0,44.01880179308867
2024-01-10 14:00:00,44,51.455895750388784,-0.0763165384394553,33.09645494159399,1,4.017531552841055,0,2024-01-10,14,0,40.28117187914608
2024-01-10 15:00:00,44,51.45113105404842,-0.0643520541581817,68.77701649794646,0,6.678995303355276,0,2024-01-10,15,0,44.00448749631647
2024-01-10 16:00:00,44,51.45702266908157,-0.0621693454934352,40.78664221194558,0,3.9608259509388617,0,2024-01-10,16,0,44.822835478646034
2024-01-10 17:00:00,44,51.45243542770573,-0.0567199367934123,41.3008435796188,0,4.010760488587362,0,2024-01-10,17,0,47.812983572468774
2024-01-10 18:00:00,44,51.45338023515508,-0.0530851915115122,19.57606543758168,0,1.9010485736857663,0,2024-01-10,18,0,47.483340759154665
2024-01-10 19:00:00,44,51.46294482516884,-0.0546679744145929,64.20959344174824,0,6.235448916871713,0,2024-01-10,19,0,44.624436018405795
2024-01-10 20:00:00,44,51.45850870627682,-0.0514823941491815,33.71687980558539,0,3.2742752351292093,0,2024-01-10,20,0,44.72784016240436
2024-01-10 21:00:00,44,51.453110201707965,-0.0519520325072452,36.03373133069344,0,3.499266682020922,0,2024-01-10,21,0,39.27062596786219
2024-01-10 22:00:00,44,51.456031417909,-0.0600394140368072,45.60385939453607,0,4.428630060160797,0,2024-01-10,22,1,40.07349549829394
2024-01-10 23:00:00,44,51.456031417909,-0.0600394140368072,28.18312221607597,1,3.421109087377311,0,2024-01-10,23,1,37.88720860437013
2024-01-11 00:00:00,44,51.45284526669864,-0.0508745423546205,51.33210651800268,0,4.984905071526463,0,2024-01-11,0,1,43.17988211777364
2024-01-11 01:00:00,44,51.44828249148672,-0.0563878088237737,41.40094600682567,0,4.020481521502321,0,2024-01-11,1,1,39.37844087861987
2024-01-11 02:00:00,44,51.44828249148672,-0.0563878088237737,32.183966841384866,1,3.906765921275634,0,2024-01-11,2,1,39.12295538458645
2024-01-11 03:00:00,44,51.45450867407439,-0.0577246213580844,42.02311237419459,0,4.080900633251472,1,2024-01-11,3,1,40.121185558503306
2024-01-11 04:00:00,44,51.45450867407439,-0.0577246213580844,23.845131607202276,1,2.894526582458466,0,2024-01-11,4,1,36.494730927281005
2024-01-11 05:00:00,44,51.449984273559565,-0.0544778266832373,34.38250991237021,0,3.3389151480443093,0,2024-01-11,5,1,37.527962209996716
2024-01-11 06:00:00,44,51.45429881756038,-0.0630932224170975,52.500340376068,0,5.098353267574221,0,2024-01-11,6,0,37.7226678530076
2024-01-11 07:00:00,44,51.45278026655026,-0.0706125616128617,39.65981975717541,0,3.8513992519288816,0,2024-01-11,7,0,37.43248014473256
2024-01-01 08:00:00,45,51.51815495591328,-0.1239368794902915,39.55181788847639,0,3.4952148924223527,0,2024-01-01,8,0,39.55181788847639
2024-01-01 09:00:00,45,51.523882054867386,-0.1251365502876802,38.630073253409634,0,3.4137598355503807,0,2024-01-01,9,0,39.09094557094301
2024-01-01 10:00:00,45,51.52500175542393,-0.1219740180046499,17.769406420201232,0,1.570291765716492,0,2024-01-01,10,0,31.983765854029087
2024-01-01 11:00:00,45,51.52500175542393,-0.1219740180046499,37.81084974981421,1,4.176705781050813,0,2024-01-01,11,0,33.440536827975365
2024-01-01 12:00:00,45,51.524406471811226,-0.1222913166817252,4.282126963383156,0,0.3784138058043801,1,2024-01-01,12,0,27.608854855056926
2024-01-01 13:00:00,45,51.52646015966736,-0.1330481780393579,56.53931819411368,0,4.996409204671447,0,2024-01-01,13,0,32.43059874489972
2024-01-01 14:00:00,45,51.530810842570006,-0.1327822644517551,29.00726732333748,0,2.563387428180512,0,2024-01-01,14,0,30.6731736507099
2024-01-01 15:00:00,45,51.52353677920551,-0.1301250648919845,50.3049944348268,0,4.445478744051817,0,2024-01-01,15,0,32.618993847612764
2024-01-01 16:00:00,45,51.51777794403684,-0.1272067967415745,41.14031951899039,0,3.635591614707661,0,2024-01-01,16,0,36.514146030744286
2024-01-01 17:00:00,45,51.51777794403684,-0.1272067967415745,14.151770361607692,1,1.5632492121317858,1,2024-01-01,17,0,32.57096613270986
2024-01-01 18:00:00,45,51.51540551183818,-0.1227608422264727,27.636561949407767,0,2.442257475327489,0,2024-01-01,18,0,36.46337196371397
2024-01-01 19:00:00,45,51.506915830943,-0.1242493962658516,57.04865056216195,0,5.041419173189575,0,2024-01-01,19,0,36.548260691722014
2024-01-01 20:00:00,45,51.511520061371385,-0.1192677444410171,39.82182822526196,0,3.5190758475092205,0,2024-01-01,20,0,38.35068750870943
2024-01-01 21:00:00,45,51.518289291308015,-0.1222556347521995,47.58873082000841,0,4.205441103682717,0,2024-01-01,21,0,37.89797690623969
2024-01-01 22:00:00,45,51.51740963376052,-0.1283594631455191,31.676009259952387,0,2.799225552920821,1,2024-01-01,22,1,36.320591863066696
2024-01-01 23:00:00,45,51.51740963376052,-0.1283594631455191,49.98999320532052,1,5.522052400220892,0,2024-01-01,23,1,42.2936290036855
2024-01-02 00:00:00,45,51.51740963376052,-0.1283594631455191,41.549027565701216,1,4.589636698962486,0,2024-01-02,0,1,44.61237327306774
2024-01-02 01:00:00,45,51.51760782949977,-0.136035372461239,39.16938513694333,0,3.4614191095767346,0,2024-01-02,1,1,41.63249570219797
2024-01-02 02:00:00,45,51.51760782949977,-0.136035372461239,24.63653669147909,1,2.721429587148509,0,2024-01-02,2,1,39.10161377990082
2024-01-02 03:00:00,45,51.51760782949977,-0.136035372461239,46.73846519777489,1,5.162878355833508,0,2024-01-02,3,1,38.95990284286191
2024-01-02 04:00:00,45,51.52136220694192,-0.1285351617082742,45.698494853956255,0,4.038399959900986,0,2024-01-02,4,1,41.29698377519588
2024-01-02 05:00:00,45,51.52376926776997,-0.122066579063879,36.67858760854824,0,3.2413060255257524,0,2024-01-02,5,1,39.078416175733835
2024-01-02 06:00:00,45,51.51904955569223,-0.1245519644331133,33.89275243309875,0,2.995120309852187,0,2024-01-02,6,0,37.80237032030009
2024-01-02 07:00:00,45,51.52503910634478,-0.1247697777005173,39.9058715073381,0,3.5265027964284545,0,2024-01-02,7,0,37.925118048699225
2024-01-02 08:00:00,45,51.51919372876719,-0.1204982197751845,44.61104640012829,0,3.9423015696505455,0,2024-01-02,8,0,41.254203000140755
2024-01-02 09:00:00,45,51.52036157919852,-0.109580584179961,56.2205600020894,0,4.968240376048035,0,2024-01-02,9,0,42.83455213419317
2024-01-02 10:00:00,45,51.521398031246605,-0.114867770215259,27.834161139528867,0,2.4597194194027088,0,2024-01-02,10,0,39.85716318178861
2024-01-02 11:00:00,45,51.521398031246605,-0.114867770215259,21.688981494165603,1,2.3958333386101875,0,2024-01-02,11,0,37.35889549605817
2024-01-02 12:00:00,45,51.52194740687347,-0.1035618536984081,57.77614399837552,0,5.105708149730753,0,2024-01-02,12,0,41.339460756937626
2024-01-02 13:00:00,45,51.51841016148023,-0.0915764979309825,65.5079078088473,0,5.788968173106993,0,2024-01-02,13,0,45.60646680718916
2024-01-02 14:00:00,45,51.51555565905471,-0.0957990120759295,28.72570554597211,0,2.5385056662306758,0,2024-01-02,14,0,42.95890999816313
2024-01-02 15:00:00,45,51.51679686684507,-0.0867407383298845,46.930960169512446,0,4.147313566286221,0,2024-01-02,15,0,41.41064335940031
2024-01-02 16:00:00,45,51.5147643983035,-0.0910171934690753,25.669095615131248,0,2.268391443397096,0,2024-01-02,16,0,41.04979910533404
2024-01-02 17:00:00,45,51.517667748137896,-0.0833959629375548,43.41239151628151,0,3.836375808849632,0,2024-01-02,17,0,44.67036744235335
2024-01-02 18:00:00,45,51.517667748137896,-0.0833959629375548,23.0080395562634,1,2.541540654630839,0,2024-01-02,18,0,38.875683368668
2024-01-02 19:00:00,45,51.51746274670423,-0.0947887596715842,58.11930214078865,0,5.136033214768226,1,2024-01-02,19,0,37.64424909065823
2024-01-02 20:00:00,45,51.51899925084448,-0.0834618194626616,58.66675913955099,0,5.1844122768995895,0,2024-01-02,20,0,42.63442468958804
2024-01-02 21:00:00,45,51.51499363644408,-0.087735379106826,34.44868625796619,0,3.044248473552701,0,2024-01-02,21,0,40.55404570433033
2024-01-02 22:00:00,45,51.51723898066138,-0.0796798629380892,43.7200830749366,0,3.863566673277567,0,2024-01-02,22,1,43.56254361429789
2024-01-02 23:00:00,45,51.51723898066138,-0.0796798629380892,33.88868610307147,1,3.74345120766852,0,2024-01-02,23,1,41.97525937876288
2024-01-03 00:00:00,45,51.52339985406576,-0.0702190089572678,63.33777670084785,0,5.597192548821499,0,2024-01-03,0,1,48.69688223619363
2024-01-03 01:00:00,45,51.52339985406576,-0.0702190089572678,45.93416573668188,1,5.074032899276167,0,2024-01-03,1,1,46.6660261688425
2024-01-03 02:00:00,45,51.51480945276005,-0.0648558011164682,63.41429538434148,0,5.603954545017214,0,2024-01-03,2,1,47.45728220964091
2024-01-03 03:00:00,45,51.51480945276005,-0.0648558011164682,39.05413527412594,1,4.31404302343625,0,2024-01-03,3,1,48.224857045667534
2024-01-03 04:00:00,45,51.51438434425629,-0.064146942504102,4.591877639342876,0,0.4057866355085677,0,2024-01-03,4,1,41.70348947306858
2024-01-03 05:00:00,45,51.51465910191987,-0.0644398554315192,2.362221085406574,0,0.2087507163435012,0,2024-01-03,5,1,36.4490786367911
2024-01-03 06:00:00,45,51.506412227117366,-0.0621237948043045,56.179955740169305,0,4.964652156124513,0,2024-01-03,6,0,35.25610847667801
2024-01-03 07:00:00,45,51.50417560305429,-0.0611041953014344,15.777448426833406,0,1.3942613930258985,0,2024-01-03,7,0,30.229988925036597
2024-01-03 08:00:00,45,51.50790929187237,-0.0653842258509257,33.08783189924297,0,2.923989060080506,0,2024-01-03,8,0,25.175578344186846
2024-01-03 09:00:00,45,51.50618362696361,-0.0672040726983289,14.772556495305796,0,1.3054585659534748,0,2024-01-03,9,0,21.12864854771682
2024-01-03 10:00:00,45,51.50618362696361,-0.0672040726983289,20.72727604881041,1,2.2896003203135598,0,2024-01-03,10,0,23.81788161596141
2024-01-03 11:00:00,45,51.511488881151,-0.062829665605566,41.78675763371623,0,3.692717689974039,0,2024-01-03,11,0,30.38863770734635
2024-01-03 12:00:00,45,51.511488881151,-0.062829665605566,8.121520055881447,1,0.8971287340212935,0,2024-01-03,12,0,22.378898426631707
2024-01-03 13:00:00,45,51.51663065368456,-0.0568561821816144,45.83413046825912,0,4.050386150280174,0,2024-01-03,13,0,27.388345433536
2024-01-03 14:00:00,45,51.51663065368456,-0.0568561821816144,44.86480121120368,1,4.955907519255122,0,2024-01-03,14,0,29.35117365219611
2024-01-03 15:00:00,45,51.52580660964696,-0.0569758017304206,61.11491164658335,0,5.40075679804469,0,2024-01-03,15,0,37.07489951074237
2024-01-03 16:00:00,45,51.53458869691914,-0.0608392347148803,61.71836362135116,0,5.454084165575997,0,2024-01-03,16,0,43.90674743949916
2024-01-03 17:00:00,45,51.53458869691914,-0.0608392347148803,27.64619598843841,1,3.0538860505123107,0,2024-01-03,17,0,41.5499871652862
2024-01-03 18:00:00,45,51.53844501583981,-0.0698595076027825,52.687122286730016,0,4.655988631792073,0,2024-01-03,18,0,48.97758753709429
2024-01-03 19:00:00,45,51.53844501583981,-0.0698595076027825,45.809884305966165,1,5.060304380251013,0,2024-01-03,19,0,48.97354651004546
2024-01-03 20:00:00,45,51.53970221086838,-0.0668999303975208,17.260645694646033,0,1.525332313545313,0,2024-01-03,20,0,44.372853923952526
2024-01-03 21:00:00,45,51.543502418843296,-0.0628900533704382,32.538941654804475,0,2.8754833412769782,0,2024-01-03,21,0,39.61019225865604
2024-01-03 22:00:00,45,51.53485310513682,-0.053096725167486,76.24218370166903,0,6.7375617640704055,0,2024-01-03,22,1,42.03082893870902
2024-01-03 23:00:00,45,51.53485310513682,-0.053096725167486,58.227429407989376,1,6.4319855976067375,0,2024-01-03,23,1,47.12770117530085
2024-01-04 00:00:00,45,51.53485310513682,-0.053096725167486,58.525818543161165,1,6.464946603088527,0,2024-01-04,0,1,48.100817218039374
2024-01-04 01:00:00,45,51.535086463613226,-0.0393797614644014,69.97377659830241,0,6.18361934045714,0,2024-01-04,1,1,52.12813260009542
2024-01-04 02:00:00,45,51.535086463613226,-0.0393797614644014,51.06715338155456,1,5.641038912424746,0,2024-01-04,2,1,57.7625505479135
2024-01-04 03:00:00,45,51.53717756669196,-0.036577644784991,19.95447548262505,0,1.7633874648696837,0,2024-01-04,3,1,55.66513951921693
2024-01-04 04:00:00,45,51.54139343493389,-0.0440341493663842,47.27047940911195,0,4.177317059573387,0,2024-01-04,4,1,50.836522137124085
2024-01-04 05:00:00,45,51.54647207080712,-0.0364456677295923,51.39874447477534,0,4.542134008773025,0,2024-01-04,5,1,49.69840798158842
2024-01-04 06:00:00,45,51.54195684325392,-0.0430048843925813,44.98140357634409,0,3.975030227571529,0,2024-01-04,6,0,47.4410054871189
2024-01-04 07:00:00,45,51.54676519844279,-0.0396766092619723,36.244136738821126,0,3.202913374290916,0,2024-01-04,7,0,41.819398843872015
2024-01-04 08:00:00,45,51.54331233767874,-0.0464266809381292,41.39956802184644,0,3.658501540885408,0,2024-01-04,8,0,40.208134617254
2024-01-04 09:00:00,45,51.54442024971992,-0.039819319080555,34.49593742688103,0,3.0484240841337678,0,2024-01-04,9,0,42.63171160796333
2024-01-04 10:00:00,45,51.54190723345977,-0.0368791064069812,22.47152193825885,0,1.9858201803887696,0,2024-01-04,10,0,38.49855202948781
2024-01-04 11:00:00,45,51.54657375276317,-0.0275546055887886,56.81002606116583,0,5.020331800873839,0,2024-01-04,11,0,39.40043229388623
2024-01-04 12:00:00,45,51.55129342781424,-0.0233807646178739,37.96254221368077,0,3.3547697674378787,0,2024-01-04,12,0,38.23062206677567
2024-01-04 13:00:00,45,51.55246785707664,-0.0186306413714999,25.457023636825,0,2.249650531438725,0,2024-01-04,13,0,36.43276988310965
2024-01-04 14:00:00,45,51.54988463551997,-0.0164525240957964,20.478840741438667,0,1.8097258978297588,0,2024-01-04,14,0,32.945982003041685
2024-01-04 15:00:00,45,51.548881015296935,-0.0236923160742923,37.52306979343931,0,3.3159333591501983,0,2024-01-04,15,0,33.45050406413474
2024-01-04 16:00:00,45,51.546869920902665,-0.03090656908082,39.15479939362183,0,3.4601301597889367,0,2024-01-04,16,0,36.23105030669524
2024-01-04 17:00:00,45,51.54997173624725,-0.0239944027314119,40.85907005337565,0,3.610737451911041,0,2024-01-04,17,0,33.57255763873021
2024-01-04 18:00:00,45,51.54945916578168,-0.0287121945191869,24.301699492626742,0,2.14755393082828,0,2024-01-04,18,0,31.295750518554538
2024-01-04 19:00:00,45,51.55480118973436,-0.027009575037557,36.62220967111731,0,3.236323877623771,0,2024-01-04,19,0,33.15661485760325
2024-01-04 20:00:00,45,51.55591153187799,-0.018809640443984,42.46844394048374,0,3.7529586664594303,0,2024-01-04,20,0,36.82154872411076
2024-01-04 21:00:00,45,51.54760777998821,-0.0178622582557239,55.51364939844282,0,4.9057703152168575,0,2024-01-04,21,0,39.81997865827802
2024-01-04 22:00:00,45,51.556668144421366,-0.0171541054388563,60.45001028161094,0,5.341999115669726,0,2024-01-04,22,1,43.369180472942865
2024-01-04 23:00:00,45,51.55687692564744,-0.0188661310330125,8.841355987936282,0,0.7813152660992103,0,2024-01-04,23,1,38.032894795369636
2024-01-05 00:00:00,45,51.55687692564744,-0.0188661310330125,38.623508557827634,1,4.266474637448128,0,2024-01-05,0,1,40.419862972903125
2024-01-05 01:00:00,45,51.5642565709278,-0.0208728842505125,50.20271612422773,0,4.436440356097422,0,2024-01-05,1,1,42.68328071508819
2024-01-05 02:00:00,45,51.5642565709278,-0.0208728842505125,48.88960723328236,1,5.400500293320104,0,2024-01-05,2,1,43.7534745972213
2024-01-05 03:00:00,45,51.5642565709278,-0.0208728842505125,62.806587097770446,1,6.937813806224183,0,2024-01-05,3,1,44.9689642137759
2024-01-05 04:00:00,45,51.5642565709278,-0.0208728842505125,53.82610866853166,1,5.94580181971261,0,2024-01-05,4,1,43.86498061159602
2024-01-05 05:00:00,45,51.57194714579692,-0.0186561719354429,52.45205115246423,0,4.635215272358098,0,2024-01-05,5,1,51.13342980568401
2024-01-05 06:00:00,45,51.575039779989474,-0.0101123864976386,48.19613120561783,0,4.259117394351109,0,2024-01-05,6,0,52.72886691364905
2024-01-05 07:00:00,45,51.57456776423125,-0.0144059979615683,22.121919295166872,0,1.9549256114460527,0,2024-01-05,7,0,48.04873410880557
2024-01-05 08:00:00,45,51.57799662599892,-0.0077662834585352,40.843173224571096,0,3.6093326408114175,0,2024-01-05,8,0,46.70766177402035
2024-01-05 09:00:00,45,51.5769608772092,-0.0005065362886368,37.661821463617294,0,3.3281949170214955,0,2024-01-05,9,0,42.5168675016615
2024-01-05 10:00:00,45,51.58246438160938,-0.0072052911151706,50.10610977976333,0,4.427903202765391,0,2024-01-05,10,0,41.89686768686678
2024-01-05 11:00:00,45,51.57468682815004,0.0020927163245455,70.22625049358987,0,6.205930591010652,0,2024-01-05,11,0,44.859234243721055
2024-01-05 12:00:00,45,51.57983676021989,0.00416319864908,35.887219993774124,0,3.1713724543220603,0,2024-01-05,12,0,42.807749041747094
2024-01-05 13:00:00,45,51.57925391251538,-0.0002140773169902,22.659079360223764,0,2.002394728144945,0,2024-01-05,13,0,42.897275719256584
2024-01-05 14:00:00,45,51.58038891985471,-0.0075107400535398,37.9729720857422,0,3.3556914607025967,0,2024-01-05,14,0,42.418908862785095
2024-01-05 15:00:00,45,51.58269102937631,-0.0164241278507464,47.97423013093695,0,4.239507879990579,0,2024-01-05,15,0,44.137643640671705
2024-01-05 16:00:00,45,51.57901186370312,-0.0241574413566431,46.43182701528322,0,4.103204907642947,0,2024-01-05,16,0,43.52526317992502
2024-01-05 17:00:00,45,51.58042686511536,-0.0156371375056711,44.46370480284569,0,3.929280915415447,0,2024-01-05,17,0,39.23150556480099
2024-01-05 18:00:00,45,51.58438774870233,-0.0073645549833301,49.75829307764212,0,4.397166458363019,0,2024-01-05,18,0,41.54335107877899
2024-01-05 19:00:00,45,51.58783060549776,-0.0063611006859112,23.493586175925163,0,2.0761405331618445,0,2024-01-05,19,0,41.68243554806256
2024-01-05 20:00:00,45,51.59108522075646,-0.0111082189064583,32.495790022854266,0,2.871670008927755,0,2024-01-05,20,0,40.76957187091457
2024-01-05 21:00:00,45,51.58619117576296,-0.0204257252150338,57.62354688812303,0,5.092223063057896,0,2024-01-05,21,0,42.37779133044558
2024-01-05 22:00:00,45,51.58762281802782,-0.0113671076266247,47.17259980490198,0,4.168667387609793,0,2024-01-05,22,1,42.50125346204871
2024-01-05 23:00:00,45,51.58762281802782,-0.0113671076266247,40.1505466371958,1,4.435156082487936,0,2024-01-05,23,1,41.782393767773726
